val_image,nearest_train_image,dhash_dist,phash_dist,combined
RipDetSeg-5jboz17dhkbz.jpg,RipDetSeg-qg4wezd8jork.jpg,4,2,4
RipDetSeg-qkx6tx0gvn62.jpg,RipDetSeg-3cr1svivsjoy.jpg,4,2,4
RipDetSeg-5ku7a6egky0k.jpg,RipDetSeg-satdvfwmlpnv.jpg,0,4,4
RipDetSeg-gi0mjvssv59g.jpg,RipDetSeg-criu23oj43nz.jpg,1,4,4
RipDetSeg-qlr9r8ag8zgj.jpg,RipDetSeg-3zqyremi07d2.jpg,1,4,4
RipDetSeg-gwgg275yyt7r.jpg,RipDetSeg-eztdjanz0kfn.jpg,4,4,4
RipDetSeg-gzc5mwzug9ht.jpg,RipDetSeg-yzrrdkg1nviy.jpg,1,4,4
RipDetSeg-gznxi0a2e6qb.jpg,RipDetSeg-pi0frw9o684m.jpg,3,4,4
RipDetSeg-x15l8bkjx413.jpg,RipDetSeg-es4h5wpshvua.jpg,0,4,4
RipDetSeg-hgo67q9p94mv.jpg,RipDetSeg-68l7udnki2ij.jpg,0,4,4
RipDetSeg-n33aw2ot6p44.jpg,RipDetSeg-hoycoc89l4dd.jpg,3,4,4
RipDetSeg-heptaipudr3q.jpg,RipDetSeg-80xk6insthno.jpg,2,4,4
RipDetSeg-q32wyqqywbam.jpg,RipDetSeg-ddnwbvb9vk13.jpg,4,2,4
RipDetSeg-05ubupzp73p3.jpg,RipDetSeg-zo4x0ud68ezj.jpg,4,4,4
RipDetSeg-xufefufa7ze5.jpg,RipDetSeg-qmpicu5zzyl4.jpg,4,2,4
RipDetSeg-x9mm3ungw4ir.jpg,RipDetSeg-udfyvlycm35y.jpg,2,4,4
RipDetSeg-4s2h7rccmxp2.jpg,RipDetSeg-8zgcy37yfti8.jpg,3,4,4
RipDetSeg-1eajqkzhdjyc.jpg,RipDetSeg-tggr48rf8oa4.jpg,4,2,4
RipDetSeg-h8gtvw6t9vnz.jpg,RipDetSeg-0s0g0pau7ylf.jpg,4,0,4
RipDetSeg-h8ffw26m19nc.jpg,RipDetSeg-c1w3fcsdf5dc.jpg,1,4,4
RipDetSeg-h7u4hex36hbu.jpg,RipDetSeg-54kfer0psc6r.jpg,1,4,4
RipDetSeg-biqese9mwmmh.jpg,RipDetSeg-2jt6til6cl92.jpg,3,4,4
RipDetSeg-x7028o29464s.jpg,RipDetSeg-45vx0ydp7r5s.jpg,2,4,4
RipDetSeg-4os6x2b6prw2.jpg,RipDetSeg-906s9dd6qv73.jpg,2,4,4
RipDetSeg-af6bc5z9u815.jpg,RipDetSeg-fa0rgi5cexe5.jpg,0,4,4
RipDetSeg-q5wnxtufebv6.jpg,RipDetSeg-bnc4fe3fn0ip.jpg,4,2,4
RipDetSeg-zdn5bfhj38u9.jpg,RipDetSeg-czrct8ug0qiq.jpg,1,4,4
RipDetSeg-l9iliuxhmov9.jpg,RipDetSeg-a6y8fawsl5ld.jpg,4,0,4
RipDetSeg-h57bboqhworo.jpg,RipDetSeg-jg8gbgycdwsd.jpg,2,4,4
RipDetSeg-q74akcnca5d1.jpg,RipDetSeg-nv1bxczycezn.jpg,0,4,4
RipDetSeg-1cl50mm3f8zu.jpg,RipDetSeg-dv5ga18ze8fu.jpg,3,4,4
RipDetSeg-1c7kxel0pvg1.jpg,RipDetSeg-cr419h1mj3wc.jpg,0,4,4
RipDetSeg-ze269jbs2aqk.jpg,RipDetSeg-ilgi0adxryd5.jpg,3,4,4
RipDetSeg-4z69e8o4f80d.jpg,RipDetSeg-el592awh5pxv.jpg,4,0,4
RipDetSeg-bmq4h4f9telp.jpg,RipDetSeg-aw2ge7f112q9.jpg,4,2,4
RipDetSeg-tgrpk0ngz16z.jpg,RipDetSeg-1wcy76s3ntwm.jpg,2,4,4
RipDetSeg-51f2ti3psfow.jpg,RipDetSeg-7gyd8e29bkiw.jpg,4,4,4
RipDetSeg-lbt302gzszvy.jpg,RipDetSeg-nau1021nz7uy.jpg,4,0,4
RipDetSeg-gzsx78phx47f.jpg,RipDetSeg-bobg65apoh40.jpg,4,2,4
RipDetSeg-h6w4r4hs94wc.jpg,RipDetSeg-qltneja8puvw.jpg,4,0,4
RipDetSeg-xufnkoj17tpj.jpg,RipDetSeg-c502wjt8qrb9.jpg,0,4,4
RipDetSeg-o2aajqgpuiit.jpg,RipDetSeg-j34bqhhds9wx.jpg,4,0,4
RipDetSeg-i7y3s4zbkq67.jpg,RipDetSeg-e5gab1qkdjjf.jpg,2,4,4
RipDetSeg-klubpjjaql5a.jpg,RipDetSeg-duyno1a51729.jpg,2,4,4
RipDetSeg-atpuwqbdz9vt.jpg,RipDetSeg-74ou801g5adt.jpg,3,4,4
RipDetSeg-olr8ieo0ux7z.jpg,RipDetSeg-c3vdkacccmt8.jpg,3,4,4
RipDetSeg-u23eefu0ykv8.jpg,RipDetSeg-92qjsojzc35u.jpg,2,4,4
RipDetSeg-1r7qoeeka06r.jpg,RipDetSeg-bzjeonsvuwht.jpg,1,4,4
RipDetSeg-2o2aqmhtwu3i.jpg,RipDetSeg-74e7ceuvrjr5.jpg,0,4,4
RipDetSeg-o5xiyg42tz9h.jpg,RipDetSeg-49rqpy1gnku5.jpg,1,4,4
RipDetSeg-on9vf92dqcf7.jpg,RipDetSeg-2hqykvrzsnea.jpg,4,4,4
RipDetSeg-jwk03ac3pdoh.jpg,RipDetSeg-u2jrd5ipd5el.jpg,3,4,4
RipDetSeg-jwctzbax44wg.jpg,RipDetSeg-m0ii8a2nzj8s.jpg,4,0,4
RipDetSeg-yi2o57nmp0ya.jpg,RipDetSeg-5hw2iu3ddweg.jpg,4,2,4
RipDetSeg-yi26rro4y3hw.jpg,RipDetSeg-876x1kohu4ul.jpg,4,2,4
RipDetSeg-ontr0q1s4b2l.jpg,RipDetSeg-7rrotx8x3dhr.jpg,0,4,4
RipDetSeg-ko2eln9oitns.jpg,RipDetSeg-5qgg918bvfel.jpg,3,4,4
RipDetSeg-k04ofhylsldp.jpg,RipDetSeg-inmj3a6724vw.jpg,0,4,4
RipDetSeg-2qu90cwb0c4d.jpg,RipDetSeg-wm0vpp3rwfbx.jpg,4,0,4
RipDetSeg-yh5z3djyjged.jpg,RipDetSeg-lwq7uklzgtc0.jpg,3,4,4
RipDetSeg-ko57kxbcdy5c.jpg,RipDetSeg-sd1q6bzfknd7.jpg,1,4,4
RipDetSeg-o4veby30wdtt.jpg,RipDetSeg-4ioap8d85veh.jpg,4,4,4
RipDetSeg-2rbe4mhijjrk.jpg,RipDetSeg-q5z4lr7uvl4h.jpg,1,4,4
RipDetSeg-z2tdo3jps0fw.jpg,RipDetSeg-udj4hqbh7io0.jpg,2,4,4
RipDetSeg-jvlmxv71hes1.jpg,RipDetSeg-q4g8xaq0n3qs.jpg,4,2,4
RipDetSeg-u2cht8t7pai7.jpg,RipDetSeg-gpot2bb3d8s7.jpg,4,0,4
RipDetSeg-2u0l9d049u57.jpg,RipDetSeg-hq22i7mq3suw.jpg,1,4,4
RipDetSeg-jttcag1u5rxs.jpg,RipDetSeg-f32vcxcyrn5k.jpg,2,4,4
RipDetSeg-yec9lk3cvbp3.jpg,RipDetSeg-qltneja8puvw.jpg,4,0,4
RipDetSeg-jtsz3wcc046c.jpg,RipDetSeg-42tkn7wmlxzl.jpg,4,2,4
RipDetSeg-js3rmhkmkr7z.jpg,RipDetSeg-hvdzppe24i4y.jpg,3,4,4
RipDetSeg-atinggtrpb7s.jpg,RipDetSeg-2vthw98cq4gl.jpg,4,0,4
RipDetSeg-tt0ecw1xlcvl.jpg,RipDetSeg-u3aj8aklp5hn.jpg,2,4,4
RipDetSeg-yh82q6d3aaa9.jpg,RipDetSeg-zafuic6t2u6r.jpg,2,4,4
RipDetSeg-oq8aov6i5wge.jpg,RipDetSeg-f9dzg5ooex4o.jpg,0,4,4
RipDetSeg-kkrcevmlr5pu.jpg,RipDetSeg-6q5fhwqkpncf.jpg,2,4,4
RipDetSeg-oj88z7x22rwh.jpg,RipDetSeg-3xamrt8aslzk.jpg,4,2,4
RipDetSeg-1z69gpyz5ifx.jpg,RipDetSeg-ms2sgh25qsuu.jpg,1,4,4
RipDetSeg-20f8cv9g77ji.jpg,RipDetSeg-q9puyn5kv4dk.jpg,3,4,4
RipDetSeg-keabrhbmdz8g.jpg,RipDetSeg-yrjtfzpt2yt9.jpg,2,4,4
RipDetSeg-yw8dg5m8yn66.jpg,RipDetSeg-nrumrw5hki0g.jpg,3,4,4
RipDetSeg-tyykzrqrjjsp.jpg,RipDetSeg-8bhud73pixkk.jpg,4,4,4
RipDetSeg-ke899ehdcysm.jpg,RipDetSeg-acgl3bogdz39.jpg,4,0,4
RipDetSeg-kdib3ilhrp8x.jpg,RipDetSeg-0k7ovnlbsl3l.jpg,3,4,4
RipDetSeg-obpeohwkc8v7.jpg,RipDetSeg-r01swgacv4ec.jpg,4,2,4
RipDetSeg-ocyjbkyig2ck.jpg,RipDetSeg-v0l8l8vvrwfq.jpg,4,2,4
RipDetSeg-00uc30mws56c.jpg,RipDetSeg-4uhf3h3ldxdn.jpg,2,4,4
RipDetSeg-k9fegjtfqx5i.jpg,RipDetSeg-io3p9g11jwmr.jpg,3,4,4
RipDetSeg-k90nx0rdaizo.jpg,RipDetSeg-cj6frjaw63z1.jpg,0,4,4
RipDetSeg-ay9gxvqol9h8.jpg,RipDetSeg-jldjbloik9gx.jpg,0,4,4
RipDetSeg-k4zwebsnkrsm.jpg,RipDetSeg-9ebb2i1l047t.jpg,3,4,4
RipDetSeg-ojewtcdruv5r.jpg,RipDetSeg-s6r9d1ein292.jpg,2,4,4
RipDetSeg-twbwqksxjoa4.jpg,RipDetSeg-7109znhalor1.jpg,4,2,4
RipDetSeg-yrs6l5pgzu1m.jpg,RipDetSeg-4hm7e7bu4aqj.jpg,2,4,4
RipDetSeg-ofwlvjsgb9gl.jpg,RipDetSeg-0k7ovnlbsl3l.jpg,4,4,4
RipDetSeg-29wy0qh9iq8l.jpg,RipDetSeg-fa0rgi5cexe5.jpg,1,4,4
RipDetSeg-2afkf3rgmjf0.jpg,RipDetSeg-aitqu3wmk68u.jpg,0,4,4
RipDetSeg-2aogp8e89zw9.jpg,RipDetSeg-ipetxaeg81wt.jpg,3,4,4
RipDetSeg-axu2wyio0cjy.jpg,RipDetSeg-alayglwysjm2.jpg,2,4,4
RipDetSeg-2e63v6mkqqm0.jpg,RipDetSeg-m0lej2vr3r9t.jpg,2,4,4
RipDetSeg-av4i2yc8ii40.jpg,RipDetSeg-4e4hegu0c7wg.jpg,1,4,4
RipDetSeg-tv0a0wq37f08.jpg,RipDetSeg-x58z2uqyjq82.jpg,4,0,4
RipDetSeg-b1rafuni3iop.jpg,RipDetSeg-5sql48bilh3o.jpg,2,4,4
RipDetSeg-k2n4csgjgyml.jpg,RipDetSeg-of0r9b85j91s.jpg,2,4,4
RipDetSeg-oidibytto2t7.jpg,RipDetSeg-olubj9joxquu.jpg,4,2,4
RipDetSeg-k2d83qtxkigk.jpg,RipDetSeg-x5ofxbu9heop.jpg,2,4,4
RipDetSeg-ymtyogjtqah4.jpg,RipDetSeg-83wpn4l02f0y.jpg,2,4,4
RipDetSeg-ysgabbfo4mrx.jpg,RipDetSeg-kua9uqvli533.jpg,2,4,4
RipDetSeg-oqsiqxmjaju4.jpg,RipDetSeg-k8op2fhv5y4n.jpg,3,4,4
RipDetSeg-oqsxnwbq5xk6.jpg,RipDetSeg-6m00kpr1nms4.jpg,2,4,4
RipDetSeg-309ymx0n88i7.jpg,RipDetSeg-cep3bqwof4za.jpg,4,4,4
RipDetSeg-3f2vb3l1dxj4.jpg,RipDetSeg-lxmnp2wjwqdq.jpg,2,4,4
RipDetSeg-z5zpq6bq22a6.jpg,RipDetSeg-odko5x8palj2.jpg,4,0,4
RipDetSeg-1m4vt64ovnls.jpg,RipDetSeg-dg7t4d9be1y6.jpg,0,4,4
RipDetSeg-u49cj5p48ufn.jpg,RipDetSeg-romz9dg8rmwx.jpg,1,4,4
RipDetSeg-z6i8yooocuzn.jpg,RipDetSeg-4eys4lk3teds.jpg,3,4,4
RipDetSeg-ivmrli2wa6ma.jpg,RipDetSeg-72hsjo8m9s9z.jpg,4,0,4
RipDetSeg-iusldfln2mhx.jpg,RipDetSeg-bj7qbinbhvi5.jpg,3,4,4
RipDetSeg-y2ueanwbt1u6.jpg,RipDetSeg-je1z2ph487jo.jpg,2,4,4
RipDetSeg-itnq35zc30cx.jpg,RipDetSeg-o97bkr3wcj0a.jpg,2,4,4
RipDetSeg-p6alc1xwmt0j.jpg,RipDetSeg-qp3qrv2614dg.jpg,4,2,4
RipDetSeg-iqjqtzcbq70p.jpg,RipDetSeg-ylf193lot0w4.jpg,0,4,4
RipDetSeg-ipuw4ukuyqen.jpg,RipDetSeg-hfdn2ye661i8.jpg,4,4,4
RipDetSeg-bbvi2lfqgou3.jpg,RipDetSeg-ksx13jlebb6u.jpg,4,0,4
RipDetSeg-3my37j91j25e.jpg,RipDetSeg-vy01tczs6r32.jpg,3,4,4
RipDetSeg-y4izm1u5n8sc.jpg,RipDetSeg-0vhgfuwnpabd.jpg,2,4,4
RipDetSeg-3na2rsw45xqv.jpg,RipDetSeg-853krtker4or.jpg,0,4,4
RipDetSeg-3o0fezvktnd0.jpg,RipDetSeg-n9na9gx80hhw.jpg,0,4,4
RipDetSeg-pb290bn7cu70.jpg,RipDetSeg-qjfmlxd2dqj6.jpg,0,4,4
RipDetSeg-3pucuc408kj2.jpg,RipDetSeg-inmj3a6724vw.jpg,1,4,4
RipDetSeg-iic52i7rxm9w.jpg,RipDetSeg-36mf0uh1yoiz.jpg,4,2,4
RipDetSeg-ii1lyy6by8b7.jpg,RipDetSeg-i4kcoq9uemou.jpg,4,0,4
RipDetSeg-ihogyek5n09r.jpg,RipDetSeg-6h263xjaq9sa.jpg,4,0,4
RipDetSeg-bdkvlq7e7hdj.jpg,RipDetSeg-7yy1tumuednu.jpg,2,4,4
RipDetSeg-xxgo6le8bmvs.jpg,RipDetSeg-9yhbrjq1v3so.jpg,4,4,4
RipDetSeg-igsipsa7gx8m.jpg,RipDetSeg-wh1po1xp8z4c.jpg,0,4,4
RipDetSeg-qm870c2e9yv9.jpg,RipDetSeg-kb81d4ey0qtb.jpg,4,4,4
RipDetSeg-3u2y2yzm2r12.jpg,RipDetSeg-mqw2ubkndzlv.jpg,4,2,4
RipDetSeg-iauw045ju2jp.jpg,RipDetSeg-5k5azuglbezw.jpg,0,4,4
RipDetSeg-kuvd4g3691sl.jpg,RipDetSeg-92qjsojzc35u.jpg,3,4,4
RipDetSeg-pgbm61pnmyaa.jpg,RipDetSeg-z6fut6i6tosa.jpg,4,4,4
RipDetSeg-pas0n3yhs24d.jpg,RipDetSeg-cznc1zuqjmev.jpg,4,0,4
RipDetSeg-3eewjz5pnla9.jpg,RipDetSeg-sigy0xmfwy58.jpg,3,4,4
RipDetSeg-p3pcnjoidcw1.jpg,RipDetSeg-7qlp581zhmit.jpg,2,4,4
RipDetSeg-1m9vldvjde7l.jpg,RipDetSeg-fwuqlpxwo5oh.jpg,0,4,4
RipDetSeg-b4p23hks4hrm.jpg,RipDetSeg-8r6ob2yxflrm.jpg,2,4,4
RipDetSeg-o4p9z3ed46fz.jpg,RipDetSeg-ik0u2wum8ze9.jpg,4,4,4
RipDetSeg-z39fo5mgrqoc.jpg,RipDetSeg-kfip3cmqticy.jpg,4,0,4
RipDetSeg-321i8yqml05v.jpg,RipDetSeg-t81ojjssfjb3.jpg,4,2,4
RipDetSeg-o3xhkl71sxi6.jpg,RipDetSeg-65ojzuvp4sbn.jpg,4,2,4
RipDetSeg-jiszws74e32o.jpg,RipDetSeg-a6y8fawsl5ld.jpg,4,2,4
RipDetSeg-jic8tz6d057q.jpg,RipDetSeg-fa0rgi5cexe5.jpg,1,4,4
RipDetSeg-otutc3706ozb.jpg,RipDetSeg-qitbparroeke.jpg,3,4,4
RipDetSeg-1n2qexvcgj84.jpg,RipDetSeg-6wniuqcvgqiw.jpg,4,0,4
RipDetSeg-kpmpk07j4odf.jpg,RipDetSeg-ekkw1n05ll09.jpg,4,0,4
RipDetSeg-jfkfvvu6pda4.jpg,RipDetSeg-20neh9ykt5ol.jpg,4,4,4
RipDetSeg-341cdu3ztdun.jpg,RipDetSeg-43hh1fw9dh58.jpg,4,2,4
RipDetSeg-ovaob6qpmuto.jpg,RipDetSeg-9ue1e0dhninf.jpg,2,4,4
RipDetSeg-askni6db8p3e.jpg,RipDetSeg-ahdtw1lwzzxt.jpg,2,4,4
RipDetSeg-y9t3zpubtryh.jpg,RipDetSeg-0x0ljmulahag.jpg,4,2,4
RipDetSeg-jbpxk5mxsz1n.jpg,RipDetSeg-igepj3f6gp77.jpg,2,4,4
RipDetSeg-ox0dqjc8bu8z.jpg,RipDetSeg-wvs4np7bzw7z.jpg,4,4,4
RipDetSeg-3bnfkvvxyvxz.jpg,RipDetSeg-c0hjw1jx7q7f.jpg,1,4,4
RipDetSeg-p2rn96yljldk.jpg,RipDetSeg-bx5cvbgzc2e3.jpg,1,4,4
RipDetSeg-p2kqdmt5kn5b.jpg,RipDetSeg-v1tri9h8a0c5.jpg,0,4,4
RipDetSeg-izywawc8o6t1.jpg,RipDetSeg-7dh2zouj50xi.jpg,3,4,4
RipDetSeg-j4ru7jndz66r.jpg,RipDetSeg-ehp9mukxlvc1.jpg,3,4,4
RipDetSeg-j6i09txpyfxx.jpg,RipDetSeg-ilk1y46vzak7.jpg,4,4,4
RipDetSeg-pgzzr01k39hj.jpg,RipDetSeg-5mvc074p61tp.jpg,4,4,4
RipDetSeg-j6wpbr2es67s.jpg,RipDetSeg-bx42oyy991b4.jpg,0,4,4
RipDetSeg-ozqizksz5tbk.jpg,RipDetSeg-romz9dg8rmwx.jpg,2,4,4
RipDetSeg-y7d26z0bbep1.jpg,RipDetSeg-aqwr0hdp7c9b.jpg,4,0,4
RipDetSeg-388n2zotgd2l.jpg,RipDetSeg-f396n5gr02u7.jpg,3,4,4
RipDetSeg-1mv345qsiflf.jpg,RipDetSeg-rzir7m64yz1k.jpg,3,4,4
RipDetSeg-j8vaf0v31k04.jpg,RipDetSeg-06jhvyrb0e2a.jpg,0,4,4
RipDetSeg-j9d9xc4yic6t.jpg,RipDetSeg-t5ewwexgr53m.jpg,4,2,4
RipDetSeg-tqt8vwzdlhlo.jpg,RipDetSeg-n7h1f0g61bla.jpg,4,2,4
RipDetSeg-bz6ngry553a1.jpg,RipDetSeg-9oimi22upfk5.jpg,4,2,4
RipDetSeg-cerm2yqpcnwt.jpg,RipDetSeg-twpj02xaqz0d.jpg,2,4,4
RipDetSeg-53h5u6wnivj8.jpg,RipDetSeg-j2d205ge1wrs.jpg,4,2,4
RipDetSeg-ezks2344njmg.jpg,RipDetSeg-jpfy7h8uvln6.jpg,3,4,4
RipDetSeg-umscwxxpw60t.jpg,RipDetSeg-qqtrlc3ihr5w.jpg,3,4,4
RipDetSeg-vxa1tv2s0hzl.jpg,RipDetSeg-ai46447300wn.jpg,3,4,4
RipDetSeg-rk6g04ohk4ui.jpg,RipDetSeg-h1b33jorrf9l.jpg,4,2,4
RipDetSeg-c3ttzgiljx2g.jpg,RipDetSeg-xm5jb5h8iu98.jpg,0,4,4
RipDetSeg-se4s4pja58v6.jpg,RipDetSeg-d7nyhl6y6oui.jpg,3,4,4
RipDetSeg-78fwgihz50ez.jpg,RipDetSeg-1aa9b1nwlljl.jpg,3,4,4
RipDetSeg-dehpr6j9ezug.jpg,RipDetSeg-88lwwjc2rig9.jpg,4,0,4
RipDetSeg-v9hszcp7ftpg.jpg,RipDetSeg-mu7rtm97irau.jpg,1,4,4
RipDetSeg-dhot5xdy60qb.jpg,RipDetSeg-23uuz8fxz2nh.jpg,0,4,4
RipDetSeg-vut1lmt2m52h.jpg,RipDetSeg-03hstc2q5sua.jpg,0,4,4
RipDetSeg-v9ixlhfic4w4.jpg,RipDetSeg-cr419h1mj3wc.jpg,2,4,4
RipDetSeg-n963kfx5igcc.jpg,RipDetSeg-r3a0jzi1ognl.jpg,4,4,4
RipDetSeg-dip38ziwvpzu.jpg,RipDetSeg-fk7ugrzjik6j.jpg,4,0,4
RipDetSeg-et0hqvjwswbe.jpg,RipDetSeg-2mz9bpvurt8y.jpg,1,4,4
RipDetSeg-rlz2gjygtbtx.jpg,RipDetSeg-86duo15vehzn.jpg,2,4,4
RipDetSeg-7ahodmpi3e5o.jpg,RipDetSeg-06m338a24z2k.jpg,1,4,4
RipDetSeg-sc2bvx6yuigk.jpg,RipDetSeg-sd8mr5xxvhn1.jpg,1,4,4
RipDetSeg-t76sev1862a5.jpg,RipDetSeg-lqazingo966w.jpg,3,4,4
RipDetSeg-rmd82e08dieb.jpg,RipDetSeg-9ez2wvqcsobt.jpg,3,4,4
RipDetSeg-uu1cbbe8zoff.jpg,RipDetSeg-gg5bkjjfz59x.jpg,2,4,4
RipDetSeg-9xhdq2o5kh9g.jpg,RipDetSeg-z9f0gde85kwj.jpg,2,4,4
RipDetSeg-rngnobcv5zgn.jpg,RipDetSeg-tay2ld5xzzub.jpg,0,4,4
RipDetSeg-n690f1dizvkk.jpg,RipDetSeg-4pt8licy90wp.jpg,2,4,4
RipDetSeg-da9a0a4pqkuk.jpg,RipDetSeg-0fh3m6hyifbt.jpg,3,4,4
RipDetSeg-m6y14oxr4hnd.jpg,RipDetSeg-6mjqo0jputby.jpg,1,4,4
RipDetSeg-umjq1n6se0ax.jpg,RipDetSeg-cfeqh8jjo0r9.jpg,0,4,4
RipDetSeg-6s4j6l611wxb.jpg,RipDetSeg-bj0nzu66cd70.jpg,3,4,4
RipDetSeg-6sv8u4mthyqw.jpg,RipDetSeg-9jly0160skf1.jpg,3,4,4
RipDetSeg-8s395g5rr6ot.jpg,RipDetSeg-y9bz0rha5xwm.jpg,4,4,4
RipDetSeg-6tc6u9a7ae4u.jpg,RipDetSeg-r9q3cf1gscdi.jpg,1,4,4
RipDetSeg-8r9y5ur4tg0a.jpg,RipDetSeg-xu5hria39i17.jpg,4,4,4
RipDetSeg-rde9k3stmwrx.jpg,RipDetSeg-fd1y1crn4639.jpg,2,4,4
RipDetSeg-s4wdzug4cblf.jpg,RipDetSeg-wxvq9k3ag73p.jpg,4,2,4
RipDetSeg-6vh2diedcd7z.jpg,RipDetSeg-78wsu9ov5xrm.jpg,4,2,4
RipDetSeg-uue460w7zaig.jpg,RipDetSeg-t7kiq5lzpxbz.jpg,4,2,4
RipDetSeg-a2mfn39radhw.jpg,RipDetSeg-e7wb35y2qyh2.jpg,2,4,4
RipDetSeg-f6j1h5uoxegk.jpg,RipDetSeg-gnmxavrktq1r.jpg,4,2,4
RipDetSeg-c92hok0l3mgj.jpg,RipDetSeg-avw0v5fj4q76.jpg,4,4,4
RipDetSeg-a2js8rkni41p.jpg,RipDetSeg-yn6d8jbhgzek.jpg,3,4,4
RipDetSeg-rgdr5t2db9bu.jpg,RipDetSeg-i1ko4o4as1ei.jpg,2,4,4
RipDetSeg-f4hbo5bb5u5i.jpg,RipDetSeg-oe0pb2ck8aa0.jpg,3,4,4
RipDetSeg-rhg6b06tbhm2.jpg,RipDetSeg-hfdn2ye661i8.jpg,2,4,4
RipDetSeg-si4zsp4istuj.jpg,RipDetSeg-bhkux1q20c1g.jpg,1,4,4
RipDetSeg-0vwehpiy83yf.jpg,RipDetSeg-ttyogzzdneoe.jpg,3,4,4
RipDetSeg-vzb8lfbr6jpa.jpg,RipDetSeg-knmwfupiwyqj.jpg,1,4,4
RipDetSeg-a2drpnjwxigc.jpg,RipDetSeg-33gjwtdk3e7t.jpg,2,4,4
RipDetSeg-71hi17nzozdb.jpg,RipDetSeg-g6o4hifvivad.jpg,4,2,4
RipDetSeg-8obqr2jhfonh.jpg,RipDetSeg-6dpd4xk9ayvt.jpg,0,4,4
RipDetSeg-zn6kj6q8dv33.jpg,RipDetSeg-oqal7aw464ec.jpg,3,4,4
RipDetSeg-shzf63d331u2.jpg,RipDetSeg-rl977jagbpv3.jpg,0,4,4
RipDetSeg-siftbc5y8ym3.jpg,RipDetSeg-1r7lbxpmejyn.jpg,4,0,4
RipDetSeg-c52sf2cwxnd7.jpg,RipDetSeg-99122px5ih9u.jpg,1,4,4
RipDetSeg-a86iczdmp38p.jpg,RipDetSeg-6ujm8ughtgco.jpg,1,4,4
RipDetSeg-eoalpns4201b.jpg,RipDetSeg-5yt8m57okkiz.jpg,4,2,4
RipDetSeg-eburcymcjflb.jpg,RipDetSeg-iiwrcw50tumd.jpg,4,4,4
RipDetSeg-9rcf7pl2qoe0.jpg,RipDetSeg-1v89uzgtjuo4.jpg,0,4,4
RipDetSeg-7xacux2wbwmh.jpg,RipDetSeg-vxca87gyyjgk.jpg,4,2,4
RipDetSeg-eaa9obty6njb.jpg,RipDetSeg-c9fbe7dgj54d.jpg,3,4,4
RipDetSeg-vmxra65njonp.jpg,RipDetSeg-j34bqhhds9wx.jpg,4,0,4
RipDetSeg-nbnw5sadg6ih.jpg,RipDetSeg-vm6mngnv7qcb.jpg,2,4,4
RipDetSeg-0mck82suym2r.jpg,RipDetSeg-mf2xin6b8wc1.jpg,1,4,4
RipDetSeg-7ylhqmy78lkg.jpg,RipDetSeg-ej8bmgp5lmoq.jpg,4,2,4
RipDetSeg-e7ccjb8fnw47.jpg,RipDetSeg-l063bxm8x6km.jpg,3,4,4
RipDetSeg-t4ysyv0u5d2u.jpg,RipDetSeg-ybniyifxh2q9.jpg,1,4,4
RipDetSeg-0m703v1t5h3u.jpg,RipDetSeg-afpe31uf0cji.jpg,0,4,4
RipDetSeg-9vp9q3i26y9z.jpg,RipDetSeg-2yf79f6aq72k.jpg,0,4,4
RipDetSeg-zqcm99v24l83.jpg,RipDetSeg-pcc1lorqm01y.jpg,4,2,4
RipDetSeg-87qry499e5ec.jpg,RipDetSeg-d821ts41lyec.jpg,2,4,4
RipDetSeg-mf03uz1t2442.jpg,RipDetSeg-ezgvqugmfopv.jpg,1,4,4
RipDetSeg-80qxp2v3p6lb.jpg,RipDetSeg-i81347nhmcsk.jpg,1,4,4
RipDetSeg-dxcmpjhkx5ro.jpg,RipDetSeg-89wfidk435tl.jpg,1,4,4
RipDetSeg-c91frb9vvauv.jpg,RipDetSeg-3ydct554emc9.jpg,4,4,4
RipDetSeg-vjvqhnv3p08p.jpg,RipDetSeg-4pnbcascxfz0.jpg,3,4,4
RipDetSeg-vju5whauprws.jpg,RipDetSeg-fixeiko3dnuk.jpg,3,4,4
RipDetSeg-ncsg2an4tdrm.jpg,RipDetSeg-w9jzmn3ime3f.jpg,1,4,4
RipDetSeg-e0tzphlxjsdz.jpg,RipDetSeg-q5ylmt49tac9.jpg,0,4,4
RipDetSeg-853zi8shifp1.jpg,RipDetSeg-i6kpwt6blxgt.jpg,3,4,4
RipDetSeg-85d3vvge37qm.jpg,RipDetSeg-iucazg0o8i38.jpg,4,2,4
RipDetSeg-dwz0hmw7g2q5.jpg,RipDetSeg-351rcltx0hti.jpg,0,4,4
RipDetSeg-w39adxlxrlmm.jpg,RipDetSeg-pcc1lorqm01y.jpg,4,2,4
RipDetSeg-vnwea7lxx7l8.jpg,RipDetSeg-hhel1qew6g9k.jpg,4,2,4
RipDetSeg-8cy8atdfpg17.jpg,RipDetSeg-7u96zlvkqsvp.jpg,0,4,4
RipDetSeg-zqyghu3rt3rg.jpg,RipDetSeg-cj6frjaw63z1.jpg,2,4,4
RipDetSeg-eo0czlcr9rds.jpg,RipDetSeg-o8zi1wgo77s8.jpg,1,4,4
RipDetSeg-vrc2pxwsu7to.jpg,RipDetSeg-2hrdjwl03gdy.jpg,4,2,4
RipDetSeg-eny5g0pg8vyn.jpg,RipDetSeg-4kq7mdsnw7f5.jpg,3,4,4
