file_name,n_regions,width_mean_min,width_mean_median,area_px_total,area_frac_total
RipDetSeg-x1rnrmbicmiy.png,2,40.67290780141844,71.94553814979346,319488,0.15407407407407409
RipDetSeg-x1rugg9c1vxg.png,0,,,0,0.0
RipDetSeg-x1tcqyirakin.png,1,21.868207024029577,21.868207024029577,354921,0.0427904369212963
RipDetSeg-x1tnrz5691ln.png,0,,,0,0.0
RipDetSeg-x1vqt1gz8ioe.png,1,39.75957820738137,39.75957820738137,84837,0.04091290509259259
RipDetSeg-x1wid55128kx.png,0,,,0,0.0
RipDetSeg-x1x223v1k52e.png,1,7.627534418022528,7.627534418022528,15236,0.0036610918877354862
RipDetSeg-x1y0n73j1jcr.png,1,101.26354541816727,101.26354541816727,316322,0.15254726080246914
RipDetSeg-x20xhxlll6ns.png,0,,,0,0.0
RipDetSeg-x21aezcdil23.png,0,,,0,0.0
RipDetSeg-x22ed414lgd5.png,1,20.13223140495868,20.13223140495868,63945,0.030837673611111113
RipDetSeg-x22lnsrtwhtp.png,2,40.826610644257705,46.2250116713352,275842,0.1330256558641975
RipDetSeg-x2472li7nf5s.png,1,134.84748338081673,134.84748338081673,354986,0.17119309413580247
RipDetSeg-x25mt8o9d8au.png,0,,,0,0.0
RipDetSeg-x26pbfn5ehpo.png,0,,,0,0.0
RipDetSeg-x27n942eqb1b.png,2,62.124043010752686,87.15588551864334,349671,0.16862991898148147
RipDetSeg-x2disspncynn.png,2,4.936936936936936,8.373628858984507,38605,0.01861738040123457
RipDetSeg-x2dq10h728te.png,3,40.07435897435897,50.78366321080741,836550,0.1008572048611111
RipDetSeg-x2eqvqhafctg.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-x2f0lgxrykp7.png,1,64.07431254191818,64.07431254191818,238837,0.2591547309027778
RipDetSeg-x2fallhxz8xr.png,0,,,0,0.0
RipDetSeg-x2fsctvgk9bi.png,2,32.22433052792655,48.605109302892714,238839,0.25915690104166667
RipDetSeg-x2gx69jcinse.png,2,38.18754925137903,51.60511085337886,289640,0.13967978395061728
RipDetSeg-x2gyzeyk2jiu.png,0,,,0,0.0
RipDetSeg-x2ofbaj6nmzh.png,2,33.62035166479611,37.12709043294902,204522,0.09863136574074075
RipDetSeg-x2qw0gxt4pfv.png,0,,,0,0.0
RipDetSeg-x2s5bec3jzdc.png,0,,,0,0.0
RipDetSeg-x2siyfkav0a7.png,3,23.650696378830084,29.14375794558861,653878,0.07883367091049381
RipDetSeg-x2skeotr9e78.png,1,104.26245815399331,104.26245815399331,272516,0.13142168209876542
RipDetSeg-x2tek14jgab0.png,1,63.34739583333333,63.34739583333333,243254,0.11730999228395061
RipDetSeg-x2ttm62vxs60.png,1,145.61582795698922,145.61582795698922,423196,0.20408757716049383
RipDetSeg-x2uxat0l5t8x.png,1,6.0922056384742955,6.0922056384742955,13776,0.006643518518518518
RipDetSeg-x2wogthupgyu.png,1,12.57823834196891,12.57823834196891,54621,0.026341145833333333
RipDetSeg-x2x1oe75ji69.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-x2xb60zn2mte.png,1,104.85501432664756,104.85501432664756,274458,0.1323582175925926
RipDetSeg-x2y2shsqiqzo.png,3,6.2602670516059185,23.41811583245123,233745,0.056167099192618225
RipDetSeg-x2y3y7knsja3.png,2,26.254180602006688,34.677796334379465,184785,0.08911313657407408
RipDetSeg-x2y8etbnjrkf.png,2,50.65140186915888,64.47694471567398,93544,0.10150173611111112
RipDetSeg-x2ynwnortoje.png,0,,,0,0.0
RipDetSeg-x3112nelkb5w.png,0,,,0,0.0
RipDetSeg-x31vequrotxl.png,1,102.13134328358208,102.13134328358208,307926,0.1484982638888889
RipDetSeg-x33q3rlgjtzg.png,1,62.78121153223194,62.78121153223194,242257,0.11682918595679012
RipDetSeg-x366luq0vi79.png,2,51.448361934477376,65.50253594559366,307445,0.148266300154321
RipDetSeg-x37aodxb6lt6.png,1,7.109447415329768,7.109447415329768,19942,0.009617091049382716
RipDetSeg-x37kx0oct8jv.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-x37n1spz2ko1.png,0,,,0,0.0
RipDetSeg-x386k4t1kc0q.png,2,43.634239677744205,47.9623934707129,305392,0.14727623456790123
RipDetSeg-x394ycmh25u0.png,1,65.35878194671017,65.35878194671017,300487,0.14491078317901235
RipDetSeg-x39boilndbmm.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-x3cijerrlqrs.png,0,,,0,0.0
RipDetSeg-x3i1zh3gpr0i.png,2,37.73397435897436,38.153213074803986,257748,0.12429976851851851
RipDetSeg-x3j5k23w48a1.png,2,79.46998616874136,88.8029418023194,330282,0.1592795138888889
RipDetSeg-x3j6a5izttx1.png,0,,,0,0.0
RipDetSeg-x3jjugg6wv9g.png,0,,,0,0.0
RipDetSeg-x3m2f3s5sizi.png,0,,,0,0.0
RipDetSeg-x3o8707zr6qk.png,0,,,0,0.0
RipDetSeg-x3pokimzask6.png,1,51.162881562881566,51.162881562881566,209512,0.10103780864197531
RipDetSeg-x3pukjpdpcst.png,2,66.67150781643974,71.0422898559323,280644,0.13534143518518518
RipDetSeg-x3pxvsmuqsmo.png,1,133.4708661417323,133.4708661417323,127131,0.31037841796875
RipDetSeg-x3q1ubbxox2w.png,0,,,0,0.0
RipDetSeg-x3syc8br1fk4.png,1,71.48577777777777,71.48577777777777,321686,0.15513406635802468
RipDetSeg-x3t7tp9tstr7.png,2,5.409623797025372,9.791774861475648,55566,0.026796875
RipDetSeg-x3vrkhtt05q9.png,1,85.93905158317229,85.93905158317229,81297,0.10790338507931789
RipDetSeg-x3ywe3uc75ek.png,1,5.492625368731564,5.492625368731564,9310,0.004489776234567902
RipDetSeg-x3z6xzbuufcs.png,0,,,0,0.0
RipDetSeg-x40jgrzcbpyf.png,0,,,0,0.0
RipDetSeg-x40ndai6d3xe.png,1,149.06299934512114,149.06299934512114,284524,0.13721257716049381
RipDetSeg-x452i21wxotm.png,1,44.85603524229075,44.85603524229075,127279,0.13810655381944445
RipDetSeg-x45u3fgv41fq.png,1,43.90977917981073,43.90977917981073,69597,0.075517578125
RipDetSeg-x46lj3zoeltg.png,0,,,0,0.0
RipDetSeg-x4akppr1yy26.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-x4b077j9o6xb.png,2,47.31106025934401,80.81538892947029,360901,0.1740456211419753
RipDetSeg-x4bjna19dtj5.png,4,1.975,12.82095238095238,29211,0.031695963541666664
RipDetSeg-x4cd1w1cioh1.png,1,123.49123328380387,123.49123328380387,311661,0.15029947916666667
RipDetSeg-x4g9hmwvuwq1.png,1,44.52655601659751,44.52655601659751,321927,0.15525028935185184
RipDetSeg-x4jpg59h9l8d.png,0,,,0,0.0
RipDetSeg-x4l874l3g0qd.png,1,35.06356589147287,35.06356589147287,90464,0.09815972222222222
RipDetSeg-x4pnkfk7mv4i.png,1,165.16648044692738,165.16648044692738,332604,0.16039930555555557
RipDetSeg-x4sa7oz59txp.png,0,,,0,0.0
RipDetSeg-x4sq99lga5ir.png,1,71.48577777777777,71.48577777777777,321686,0.15513406635802468
RipDetSeg-x4u3xb6ub4f6.png,0,,,0,0.0
RipDetSeg-x4vekf1o7ijj.png,1,98.86476529427712,98.86476529427712,222231,0.21555734461084813
RipDetSeg-x4vtvn0pmfgy.png,1,149.06299934512114,149.06299934512114,284524,0.13721257716049381
RipDetSeg-x4vyynslxvkt.png,1,62.52247738343772,62.52247738343772,224612,0.10831983024691358
RipDetSeg-x4wbo8h2rnt2.png,1,63.34739583333333,63.34739583333333,243254,0.11730999228395061
RipDetSeg-x4xd7xdtqvpt.png,1,36.463400576368876,36.463400576368876,15816,0.03861328125
RipDetSeg-x4xfzq5ohbn1.png,1,78.26549560853199,78.26549560853199,77972,0.190361328125
RipDetSeg-x4xwzpbc5a8q.png,0,,,0,0.0
RipDetSeg-x4y4buso90du.png,0,,,0,0.0
RipDetSeg-x4yu3p80nri1.png,5,2.2782608695652176,4.184615384615385,30655,0.03326280381944444
RipDetSeg-x4zod5gvgvap.png,1,107.5963443963444,107.5963443963444,113594,0.15430529066892704
RipDetSeg-x52dbvn6u28j.png,0,,,0,0.0
RipDetSeg-x52tjntlhivu.png,1,72.503908045977,72.503908045977,315392,0.15209876543209877
RipDetSeg-x53v9owhpqp8.png,0,,,0,0.0
RipDetSeg-x56df4ezoeqq.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-x57g5dpyi3cd.png,2,46.31967479674796,74.76892164745823,318549,0.15362123842592593
RipDetSeg-x58z2uqyjq82.png,0,,,0,0.0
RipDetSeg-x5e52qb4ki0w.png,0,,,0,0.0
RipDetSeg-x5eo586jtosq.png,1,84.65111662531018,84.65111662531018,255858,0.2776236979166667
RipDetSeg-x5ftwd22muac.png,1,251.93707165109035,251.93707165109035,404359,0.19500337577160493
RipDetSeg-x5iyszz3hirb.png,1,77.18449612403101,77.18449612403101,336042,0.16205729166666666
RipDetSeg-x5ktsagfl44h.png,0,,,0,0.0
RipDetSeg-x5lyp0n1ugjs.png,1,149.06299934512114,149.06299934512114,284524,0.13721257716049381
RipDetSeg-x5oel7ed8aeq.png,1,75.18315789473684,75.18315789473684,71424,0.174375
RipDetSeg-x5ofxbu9heop.png,0,,,0,0.0
RipDetSeg-x5r2fc0u29cl.png,1,67.23831855725784,67.23831855725784,39876,0.07773826790810837
RipDetSeg-x5t984mx3gt2.png,1,149.06299934512114,149.06299934512114,284524,0.13721257716049381
RipDetSeg-x5umd35dk5da.png,2,4.414742494508176,9.223798004239693,110652,0.02658881199538639
RipDetSeg-x5wojh6nh3lq.png,2,65.43104,84.18940316151202,303143,0.14619164737654322
RipDetSeg-x5wt7j0mayrc.png,1,109.2673139158576,109.2673139158576,337636,0.16282600308641976
RipDetSeg-x5xewmy8hdbh.png,1,38.29760403530896,38.29760403530896,75925,0.08238389756944445
RipDetSeg-x6367bqbi4pn.png,1,78.57461694131253,78.57461694131253,339737,0.16383921682098765
RipDetSeg-x649a6m5wh29.png,0,,,0,0.0
RipDetSeg-x65ju3jgpeyu.png,1,70.10641887368449,70.10641887368449,40906,0.05589167623107613
RipDetSeg-x66s5aw63ycf.png,1,38.73557422969188,38.73557422969188,69143,0.07502495659722222
RipDetSeg-x66ttmzaxzex.png,1,36.189026548672565,36.189026548672565,51117,0.05546549479166667
RipDetSeg-x67zwv54mx63.png,1,94.42297244858362,94.42297244858362,304160,0.1466820987654321
RipDetSeg-x6avl6k273vd.png,2,62.60727969348659,75.7173448409361,354606,0.17100983796296296
RipDetSeg-x6blresblwpn.png,0,,,0,0.0
RipDetSeg-x6cbzd5iqs6q.png,1,91.33785168185457,91.33785168185457,79754,0.096332890445706
RipDetSeg-x6dmhew9wpsm.png,1,251.93707165109035,251.93707165109035,404359,0.19500337577160493
RipDetSeg-x6f9xm4zva54.png,0,,,0,0.0
RipDetSeg-x6i3i3qhy656.png,2,56.333333333333336,67.53004694835681,314390,0.15161554783950618
RipDetSeg-x6j9o8o4iobn.png,1,53.028286852589645,53.028286852589645,399303,0.19256510416666667
RipDetSeg-x6n71jzlj594.png,0,,,0,0.0
RipDetSeg-x6p0r6ty0753.png,2,45.33886328725038,55.80710016067516,356511,0.38683919270833333
RipDetSeg-x6pslx1bexr3.png,0,,,0,0.0
RipDetSeg-x6vgl557vf2i.png,2,6.273162516540358,8.447058111733458,108878,0.026162533640907343
RipDetSeg-x6zjh2irdbot.png,1,42.67026086956522,42.67026086956522,368031,0.17748408564814816
RipDetSeg-x70fpqq1pijs.png,1,19.09801395598497,19.09801395598497,88949,0.04289592978395062
RipDetSeg-x7316walu8bh.png,1,123.49123328380387,123.49123328380387,311661,0.15029947916666667
RipDetSeg-x732t0sur228.png,0,,,0,0.0
RipDetSeg-x734okzi6qze.png,1,25.81942501942502,25.81942501942502,124611,0.060094039351851855
RipDetSeg-x74vvonlf44p.png,0,,,0,0.0
RipDetSeg-x785i6du69td.png,1,54.5484995507637,54.5484995507637,379453,0.18299238040123456
RipDetSeg-x7ip1jouos9k.png,1,60.37276494967436,60.37276494967436,382386,0.1844068287037037
RipDetSeg-x7kss8lhzwbh.png,0,,,0,0.0
RipDetSeg-x7mfigab04eg.png,0,,,0,0.0
RipDetSeg-x7oayxu9ddb0.png,1,70.24183908045977,70.24183908045977,229164,0.1105150462962963
RipDetSeg-x7oesqziu50b.png,1,28.03705463182898,28.03705463182898,29509,0.03201931423611111
RipDetSeg-x7tq72h3ixxx.png,1,101.58288624787777,101.58288624787777,64273,0.107010197710718
RipDetSeg-x7uzn4aohbp3.png,0,,,0,0.0
RipDetSeg-x7w0j6mhpq9j.png,1,31.026044226044224,31.026044226044224,157845,0.17127278645833333
RipDetSeg-x7zk97xc5wld.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-x81u0tykl52a.png,2,20.502823179791974,24.913807133071472,209658,0.10110821759259259
RipDetSeg-x820q443rp0h.png,0,,,0,0.0
RipDetSeg-x82tryk3azbf.png,0,,,0,0.0
RipDetSeg-x83kn1g6zfun.png,0,,,0,0.0
RipDetSeg-x8488te6dn4n.png,0,,,0,0.0
RipDetSeg-x84v98xh04tu.png,1,28.267098166127298,28.267098166127298,65509,0.07108181423611111
RipDetSeg-x84x8hwomcuo.png,2,36.58297389330306,56.39991831920055,315214,0.15201292438271605
RipDetSeg-x89cdsf0cmqy.png,0,,,0,0.0
RipDetSeg-x8au65ovwqod.png,1,30.514634146341464,30.514634146341464,50044,0.05430121527777778
RipDetSeg-x8govsm3ffod.png,1,116.74596949891068,116.74596949891068,200949,0.22961401343754284
RipDetSeg-x8i99gz0se5i.png,0,,,0,0.0
RipDetSeg-x8kn9v2zu8ak.png,1,124.85397923875433,124.85397923875433,270621,0.1305078125
RipDetSeg-x8n138dfsx3x.png,1,18.517142857142858,18.517142857142858,19443,0.021097005208333332
RipDetSeg-x8nhu0vkp7yv.png,1,102.13134328358208,102.13134328358208,307926,0.1484982638888889
RipDetSeg-x8nlbe4nvwvi.png,1,62.911966064632985,62.911966064632985,52372,0.06809260865212467
RipDetSeg-x8pf34cyu0g9.png,2,12.620183486238531,20.168920761080543,179483,0.08655623070987654
RipDetSeg-x8pl9iu2s459.png,0,,,0,0.0
RipDetSeg-x8uaamuve2br.png,1,30.51557876414273,30.51557876414273,262968,0.03170428240740741
RipDetSeg-x8wwcj966ur4.png,1,22.560257293820356,22.560257293820356,122756,0.05919945987654321
RipDetSeg-x8y0gkjk10z4.png,1,26.38177339901478,26.38177339901478,160665,0.07748119212962963
RipDetSeg-x90y2trpby7b.png,0,,,0,0.0
RipDetSeg-x93rp11onefv.png,0,,,0,0.0
RipDetSeg-x96tm1sm4bvc.png,1,138.4972972972973,138.4972972972973,345897,0.375322265625
RipDetSeg-x97su596ure0.png,0,,,0,0.0
RipDetSeg-x98bundhe8va.png,1,138.32992615053553,138.32992615053553,176777,0.2236774677630988
RipDetSeg-x99nuw2e8n0n.png,1,49.92625,49.92625,119823,0.13001627604166666
RipDetSeg-x99ti6yzja03.png,0,,,0,0.0
RipDetSeg-x9be7z20n0e3.png,1,81.97665573770492,81.97665573770492,468804,0.22608217592592592
RipDetSeg-x9ctkgycb5ap.png,1,194.51839941687837,194.51839941687837,141772,0.2689782877611578
RipDetSeg-x9du6v4pztlv.png,3,35.66342825237298,44.209053497942385,846287,0.1020311294367284
RipDetSeg-x9en57btvgz1.png,0,,,0,0.0
RipDetSeg-x9etao7dxs9a.png,0,,,0,0.0
RipDetSeg-x9f5bqiv5ny3.png,0,,,0,0.0
RipDetSeg-x9fan09p90bk.png,0,,,0,0.0
RipDetSeg-x9h03ktjesbz.png,1,139.81651768449316,139.81651768449316,347408,0.27994288458625166
RipDetSeg-x9htf2g2yprp.png,0,,,0,0.0
RipDetSeg-x9lsdrzsqwc8.png,2,13.54782608695652,37.93470751670797,213139,0.10278694058641974
RipDetSeg-x9n48jxd4axs.png,3,40.07435897435897,50.78366321080741,836550,0.1008572048611111
RipDetSeg-x9pbzkm1qx6s.png,0,,,0,0.0
RipDetSeg-x9pc5wyzt56s.png,1,109.2673139158576,109.2673139158576,337636,0.16282600308641976
RipDetSeg-x9v4uouks1vh.png,0,,,0,0.0
RipDetSeg-x9x8i1w8vid5.png,2,36.766041108132264,45.96731807472729,303115,0.14617814429012344
RipDetSeg-x9xl9bh90svh.png,0,,,0,0.0
RipDetSeg-x9y41kvh09us.png,1,23.982181259600615,23.982181259600615,117093,0.05646846064814815
RipDetSeg-x9ygheita25b.png,4,2.698591549295775,8.902941176470588,8214,0.008912760416666665
RipDetSeg-x9zrx1k7cidl.png,1,97.20857503152585,97.20857503152585,289074,0.13940682870370372
RipDetSeg-xa3islnb282s.png,1,123.49123328380387,123.49123328380387,311661,0.15029947916666667
RipDetSeg-xa4jmi1f5aph.png,0,,,0,0.0
RipDetSeg-xa6t8ornkoum.png,2,39.62543352601156,41.374238015802206,224915,0.10846595293209876
RipDetSeg-xa796dobgtvu.png,2,18.94834951456311,28.201876132527133,72058,0.07818793402777778
RipDetSeg-xa9gigo4052h.png,1,21.385970636215333,21.385970636215333,32774,0.03556206597222222
RipDetSeg-xaayttwju2kp.png,1,54.976610978520284,54.976610978520284,86382,0.041657986111111114
RipDetSeg-xae3x92ucqpz.png,1,60.100219780219774,60.100219780219774,205092,0.09890625
RipDetSeg-xaefetwxfdor.png,0,,,0,0.0
RipDetSeg-xaeolh55slm5.png,0,,,0,0.0
RipDetSeg-xagyj6gn7oor.png,1,102.13134328358208,102.13134328358208,307926,0.1484982638888889
RipDetSeg-xahg4qo83yie.png,0,,,0,0.0
RipDetSeg-xahjepve65ti.png,0,,,0,0.0
RipDetSeg-xai56ea3yl66.png,0,,,0,0.0
RipDetSeg-xaice3n9rre2.png,1,15.53369663941871,15.53369663941871,85513,0.041238908179012344
RipDetSeg-xalopiikdupv.png,1,60.246491763270285,60.246491763270285,246860,0.26786024305555556
RipDetSeg-xaltkysipk2s.png,2,34.788266666666665,50.937297695852536,555847,0.06701473283179013
RipDetSeg-xan0beizx3r1.png,1,81.30666666666667,81.30666666666667,60980,0.148876953125
RipDetSeg-xansdgebi5bo.png,1,10.54020618556701,10.54020618556701,12780,0.0138671875
RipDetSeg-xatdsbyep1u6.png,2,76.42073365231259,84.08194335089738,438891,0.4762272135416667
RipDetSeg-xaxbiwzar479.png,1,53.898349834983506,53.898349834983506,40828,0.1772048611111111
RipDetSeg-xaxsqae89b8e.png,0,,,0,0.0
RipDetSeg-xb0d3p6ibltv.png,1,50.1653609067409,50.1653609067409,39419,0.0537970019215652
RipDetSeg-xb0oxji4mavp.png,1,17.74265335235378,17.74265335235378,93282,0.04498553240740741
RipDetSeg-xb0w8gz0shjt.png,1,22.460692271218587,22.460692271218587,118424,0.05711033950617284
RipDetSeg-xb4a0zkd3tnz.png,1,51.8731736697366,51.8731736697366,61230,0.13518675112434841
RipDetSeg-xb52wuqs2sum.png,1,33.864366702199824,33.864366702199824,109202,0.02624038831218762
RipDetSeg-xbayvzl8960f.png,0,,,0,0.0
RipDetSeg-xbbs2n6bmokw.png,2,15.158974358974358,15.370699285631412,103973,0.026448158323158326
RipDetSeg-xbc5g5j94fnv.png,3,30.300421940928274,38.60217391304349,89925,0.09757486979166667
RipDetSeg-xbd7sc5amfc4.png,1,26.11986798679868,26.11986798679868,98929,0.047708815586419755
RipDetSeg-xbgugqsctubu.png,1,101.26354541816727,101.26354541816727,316322,0.15254726080246914
RipDetSeg-xbmwicbtjmt3.png,0,,,0,0.0
RipDetSeg-xbok1qi9l5cv.png,0,,,0,0.0
RipDetSeg-xbp09dnt4qbd.png,0,,,0,0.0
RipDetSeg-xbriq3znelr5.png,1,44.605502645502646,44.605502645502646,210761,0.10164014274691358
RipDetSeg-xbrw7tkzd8vc.png,0,,,0,0.0
RipDetSeg-xbt8di1wdyps.png,1,94.46295361649192,94.46295361649192,103817,0.14369134948096887
RipDetSeg-xbufzrhnoale.png,1,5.824306606152295,5.824306606152295,14437,0.006962287808641976
RipDetSeg-xc0ev5vf59ck.png,1,48.68976135488838,48.68976135488838,158120,0.17157118055555556
RipDetSeg-xc0kwbt8pdeg.png,2,51.19377916018663,65.37524455844829,307217,0.1481563464506173
RipDetSeg-xc1aidherdrd.png,1,43.954274735830936,43.954274735830936,114391,0.05516541280864198
RipDetSeg-xc3fz4nofs5u.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-xc4khgara9hg.png,3,11.008126544735541,19.882532555006733,301668,0.07248846597462515
RipDetSeg-xc6l8tnckcy8.png,0,,,0,0.0
RipDetSeg-xc7j5221evy9.png,0,,,0,0.0
RipDetSeg-xc91iear041z.png,0,,,0,0.0
RipDetSeg-xc93isvubset.png,0,,,0,0.0
RipDetSeg-xcab8oxe1hpc.png,2,53.95010482180294,55.48796986521779,241796,0.11660686728395062
RipDetSeg-xcb9ffbm6bxc.png,0,,,0,0.0
RipDetSeg-xccjtn8yvz7d.png,1,13.682819830100165,13.682819830100165,269791,0.0325268856095679
RipDetSeg-xccoznc7cjde.png,0,,,0,0.0
RipDetSeg-xchmzwkn3rig.png,1,45.14617414248021,45.14617414248021,42776,0.04641493055555555
RipDetSeg-xci4juuzjqte.png,1,78.57461694131253,78.57461694131253,339737,0.16383921682098765
RipDetSeg-xcq42x3vw560.png,1,97.57992908435386,97.57992908435386,51170,0.14502488408212313
RipDetSeg-xcuc30v3cklu.png,1,18.88017148981779,18.88017148981779,66057,0.03185619212962963
RipDetSeg-xczy5l0r0wzq.png,0,,,0,0.0
RipDetSeg-xd1c4cey1c4e.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-xd1tfrtldhhs.png,0,,,0,0.0
RipDetSeg-xd26hp7tjxg0.png,0,,,0,0.0
RipDetSeg-xd3dy0dx7q78.png,0,,,0,0.0
RipDetSeg-xd6wzwk1db88.png,1,109.2673139158576,109.2673139158576,337636,0.16282600308641976
RipDetSeg-xd96ch9mxxoc.png,1,60.91446575850245,60.91446575850245,123249,0.12311505082470273
RipDetSeg-xdbgjgedkisg.png,1,26.02299922299922,26.02299922299922,83729,0.09085177951388888
RipDetSeg-xddf6ywpamzk.png,2,65.21610486891386,77.02175742864972,365328,0.17618055555555556
RipDetSeg-xde7wfdm003v.png,1,42.1580198019802,42.1580198019802,319347,0.15400607638888889
RipDetSeg-xdh3f9506dxa.png,1,7.94887737478411,7.94887737478411,11506,0.005548804012345679
RipDetSeg-xdhzzj3npbip.png,0,,,0,0.0
RipDetSeg-xdjm896tqt1a.png,0,,,0,0.0
RipDetSeg-xdnh10ka1o79.png,0,,,0,0.0
RipDetSeg-xdnlhcqqxrzv.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-xdplc86gyeoc.png,0,,,0,0.0
RipDetSeg-xdq33ie35x59.png,0,,,0,0.0
RipDetSeg-xdr8ag4a9jv6.png,0,,,0,0.0
RipDetSeg-xdrqj5uqdg17.png,0,,,0,0.0
RipDetSeg-xdsex7faekie.png,0,,,0,0.0
RipDetSeg-xdu3ie8p5vw8.png,1,4.971557562076749,4.971557562076749,8259,0.003982928240740741
RipDetSeg-xdvc5b3adiet.png,1,84.07598272210271,84.07598272210271,118155,0.15664358100046136
RipDetSeg-xdvxdei2dlvh.png,1,24.138994413407822,24.138994413407822,54011,0.05860568576388889
RipDetSeg-xdxch17b9l7l.png,3,5.879960119641077,13.164945978391357,253080,0.06081314878892734
RipDetSeg-xdzcsnqlbgjn.png,0,,,0,0.0
RipDetSeg-xdzsnlol112i.png,0,,,0,0.0
RipDetSeg-xe12r409t0xb.png,2,9.231631631631632,18.926226513045997,86443,0.04168740354938272
RipDetSeg-xe18udvrzhv7.png,2,34.58453608247422,37.26720315432573,235322,0.11348476080246914
RipDetSeg-xe1a7psuca1t.png,1,15.460672232926568,15.460672232926568,90271,0.04353346836419753
RipDetSeg-xe1h16aga4ud.png,0,,,0,0.0
RipDetSeg-xe2ac43qjuup.png,1,134.84748338081673,134.84748338081673,354986,0.17119309413580247
RipDetSeg-xe35eo5brnce.png,1,212.36655518394647,212.36655518394647,238116,0.11483217592592593
RipDetSeg-xe4wmwvzufzp.png,2,30.450779833151977,34.03566245326362,479057,0.05775667920524691
RipDetSeg-xe81nnzx1r64.png,1,41.69173693086003,41.69173693086003,61808,0.06706597222222223
RipDetSeg-xe9y7awx8vm5.png,1,31.7414301430143,31.7414301430143,180331,0.0869651813271605
RipDetSeg-xea7vvms35ip.png,1,7.389448441247002,7.389448441247002,15407,0.007430073302469135
RipDetSeg-xeb5qis78jb0.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-xechkfywiffn.png,0,,,0,0.0
RipDetSeg-xedng79jeqry.png,1,85.23009708737864,85.23009708737864,87787,0.21432373046875
RipDetSeg-xee16b1k4lb2.png,1,87.79597550306212,87.79597550306212,250877,0.1209862075617284
RipDetSeg-xehpehhb3dwn.png,2,4.129612403100775,8.472112137623446,34723,0.016745273919753088
RipDetSeg-xek9s8tqee61.png,1,71.48577777777777,71.48577777777777,321686,0.15513406635802468
RipDetSeg-xelcnter269c.png,1,10.901534170153417,10.901534170153417,39082,0.004711853780864197
RipDetSeg-xeozzkq6n93t.png,1,36.24191279887483,36.24191279887483,16105,0.09320023148148149
RipDetSeg-xerr3hv8ujkc.png,0,,,0,0.0
RipDetSeg-xev561dbaz12.png,1,97.20857503152585,97.20857503152585,289074,0.13940682870370372
RipDetSeg-xex5mnq87uyd.png,0,,,0,0.0
RipDetSeg-xex7a5sptb8y.png,1,44.33941908713693,44.33941908713693,213716,0.23189670138888888
RipDetSeg-xeyes6ojp4ni.png,2,38.18754925137903,51.60511085337886,289640,0.13967978395061728
RipDetSeg-xeyyc0y86u50.png,1,78.57461694131253,78.57461694131253,339737,0.16383921682098765
RipDetSeg-xf2935o379bj.png,1,16.726287262872628,16.726287262872628,15430,0.01674262152777778
RipDetSeg-xf2nx7a5zfwy.png,1,68.77501546072975,68.77501546072975,278023,0.30167426215277776
RipDetSeg-xf4sulgk4jni.png,0,,,0,0.0
RipDetSeg-xf67qbn87ps8.png,0,,,0,0.0
RipDetSeg-xfe7mwjx2xp6.png,2,45.86724511930586,64.55739305145622,103643,0.11245985243055556
RipDetSeg-xfl6eepc1ays.png,0,,,0,0.0
RipDetSeg-xfl7orh1mzss.png,1,39.541081703107025,39.541081703107025,85903,0.0932107204861111
